0.1965393,0.7574427,-0.1251624,-0.1179815,0.74710495,1.39413475
0.19650696,0.75745444,-0.1252577,-0.117949525,0.746989175,1.394077
0.196502833,0.757410867,-0.1252264,-0.1179422,0.746835733,1.394021333
0.196481533,0.757367467,-0.125212,-0.1179698,0.746735525,1.393955
0.19645185,0.757452225,-0.1252241,-0.117999125,0.746609475,1.3939045
0.196381925,0.7576579,-0.1251274,-0.1180232,0.746435167,1.393839
0.1979112,0.757663567,-0.124956433,-0.1177972,0.74633975,1.393327
0.205043975,0.747177475,-0.124492475,-0.113766567,0.7518442,1.38875
0.19691325,0.764694075,-0.103654095,-0.111018225,0.7606665,1.38328725
0.1889279,0.837040833,-0.084550093,-0.109128367,0.7614803,1.378700333
0.172340825,0.879635525,-0.051368483,-0.123084875,0.766002525,1.37833125
0.147285775,0.9443888,-0.016279363,-0.142842475,0.811461375,1.37105475
0.128154233,1.009927067,7.30556E-05,-0.159048467,0.8632399,1.363655
0.103366803,1.06513075,0.0238408,-0.177585225,0.91297695,1.35633925
0.084784753,1.111601333,0.048113227,-0.1943509,0.972534267,1.351055
0.063501765,1.15131325,0.07105817,-0.2098678,1.03597375,1.3529865
0.034670778,1.18687475,0.096486995,-0.22213955,1.102749,1.359831
0.012473959,1.216633333,0.109754367,-0.232800933,1.142025,1.358581667
-0.010701945,1.2398175,0.12787845,-0.2409029,1.17304825,1.355123
-0.029887817,1.261018,0.142313467,-0.2476198,1.193060333,1.342097667
-0.048378818,1.27409075,0.160444825,-0.2512028,1.21509875,1.337402
-0.069220373,1.28263275,0.17953145,-0.25331825,1.2316775,1.32262925
-0.082025625,1.287129,0.186916,-0.255768233,1.241038667,1.304799667
-0.100260688,1.292051,0.19907165,-0.25866775,1.25128275,1.29219925
-0.109586733,1.294886333,0.206155133,-0.2622516,1.255168667,1.273816333
-0.11741725,1.294422,0.2176934,-0.266894625,1.2592095,1.259623
-0.1211799,1.296463667,0.223485667,-0.272029775,1.26098525,1.2450215
-0.121975125,1.29494775,0.2310038,-0.275602733,1.260296667,1.234704667
-0.121142533,1.294160667,0.2351187,-0.2787143,1.2592255,1.2264715
-0.1198228,1.293453333,0.2362574,-0.2813276,1.255205,1.220393667
-0.1172684,1.29206925,0.23582365,-0.280061825,1.25308175,1.22040775
-0.109293933,1.287873333,0.2308261,-0.278306167,1.252550667,1.226195
-0.102321163,1.2851245,0.218993875,-0.2736094,1.25173975,1.2373735
-0.088998178,1.27503925,0.2002824,-0.26457085,1.24809925,1.25226825
