0.16785795,0.77845995,0.014015258,-0.1342826,0.7459635,1.40883825
0.167813375,0.778480825,0.014004208,-0.134423775,0.74580395,1.408884
0.167707433,0.7786193,0.01393386,-0.134451967,0.745872867,1.408948
0.1676475,0.778707125,0.013902573,-0.134451075,0.7459219,1.40897725
0.1676187,0.778655533,0.01399195,-0.1344337,0.745884567,1.409006333
0.16742805,0.778879625,0.013997095,-0.1346804,0.7455151,1.4082665
0.158191225,0.78846525,0.017920383,-0.1452997,0.7623405,1.39434925
0.06820282,0.909529233,0.019728283,-0.229448633,0.896015033,1.388395
-0.069843198,1.0207753,0.034355685,-0.397709725,0.95334285,1.34633475
-0.187800133,1.047430667,0.07569032,-0.518963133,0.947646567,1.211365
-0.3030863,0.956584825,0.166642025,-0.5423212,0.88433405,1.08121225
-0.275007,0.9343195,0.16103115,-0.568266375,0.88713925,1.11917425
-0.182106867,0.9599037,0.1187811,-0.563239533,0.892340033,1.150454
-0.099065365,0.947082275,0.095985958,-0.524957975,0.895494875,1.130986
0.01003558,0.898042633,0.071715743,-0.497337967,0.887864233,1.142184667
0.08904981,0.862528825,0.032838598,-0.4610462,0.88743385,1.1627505
0.15923765,0.810767375,0.005424275,-0.406749425,0.8882971,1.208398
0.200693333,0.7741602,-0.010127871,-0.346251133,0.886907467,1.257613333
