0.120772725,0.717999225,-0.07008436,-0.14908735,0.7011048,1.455139
0.12063435,0.71796685,-0.07039564,-0.14908805,0.7011125,1.455137
0.120618233,0.718055667,-0.070542053,-0.149087033,0.701108,1.455137667
0.120604675,0.71800705,-0.070498218,-0.149096075,0.701123125,1.45516275
0.12079365,0.71823895,-0.070404673,-0.149159467,0.701143967,1.455098333
0.12114025,0.71828575,-0.07011908,-0.149199825,0.70114665,1.45502225
0.12456554,0.7228637,-0.066511706,-0.14919525,0.701266075,1.45506375
0.135650867,0.7348561,-0.058486307,-0.1486144,0.7012578,1.456792667
0.1478191,0.7414869,-0.049125783,-0.14468905,0.70146265,1.4596005
0.169220225,0.75417675,-0.035516913,-0.130492533,0.706538567,1.459983
0.196447525,0.7689732,-0.01925341,-0.094949455,0.7136749,1.45463575
0.220610967,0.784394067,-0.008110682,-0.06203978,0.762925033,1.433444
0.24354955,0.795874,0.001410559,-0.032347548,0.81014355,1.41257125
0.26911325,0.80668895,0.009719535,0.02857716,0.8259196,1.38706225
0.290568433,0.821289533,0.015517663,0.078509703,0.828777533,1.377157
0.3119632,0.8333176,0.023167185,0.12680175,0.828000275,1.37885975
0.3355175,0.845535475,0.03439699,0.173942225,0.842991,1.36783075
0.354908767,0.853885767,0.045740217,0.193693,0.855358233,1.353001333
0.371065425,0.8601202,0.058419423,0.217732525,0.862086625,1.3483065
0.385760267,0.8676979,0.069207777,0.242612867,0.8667394,1.348729
0.3974461,0.873412625,0.078687085,0.26845065,0.876704625,1.35598275
0.41090775,0.87994555,0.092788323,0.292465325,0.89396085,1.36577175
0.421328633,0.883548267,0.1045193,0.3030914,0.9049432,1.369347667
0.430213325,0.887743875,0.118885125,0.3079628,0.9144881,1.347516
0.4382609,0.8920178,0.130447767,0.297401933,0.914411567,1.301185
0.4448517,0.89840075,0.13970195,0.279415275,0.914723725,1.26334525
0.452116725,0.906597475,0.1539519,0.266690025,0.9225931,1.230287
0.4569941,0.90863765,0.1625969,0.247832267,0.9204391,1.203455
0.4631498,0.913645425,0.174438575,0.23453185,0.916466375,1.18959175
0.4674578,0.9171434,0.1826165,0.236722533,0.9142685,1.191779667
0.47113785,0.91750945,0.190682475,0.238066825,0.911749325,1.19543175
0.4736875,0.916854667,0.197066467,0.2374545,0.9111717,1.196229333
0.47462245,0.91333325,0.200917975,0.239673,0.91074985,1.19847275
0.468673375,0.90659855,0.2022561,0.246183575,0.911170375,1.2053655
0.457011,0.902284033,0.202769,0.2463422,0.9086403,1.214294
