0.110382375,0.732455275,-0.082689888,-0.165722575,0.707210625,1.52806525
0.110366967,0.7323812,-0.082726993,-0.16572185,0.707091975,1.5281335
0.1104169,0.73242435,-0.0827049,-0.1657016,0.7071,1.528199667
0.110509475,0.7323041,-0.082800715,-0.165658433,0.707080967,1.528231667
0.110763733,0.732552767,-0.082857173,-0.165643825,0.70713215,1.52819925
0.113088933,0.7324649,-0.08140259,-0.16426815,0.7066773,1.52823
0.122085775,0.742583925,-0.07575672,-0.156953,0.7028968,1.529492333
0.142293033,0.774063233,-0.063335977,-0.125534675,0.70677995,1.51382725
0.17178115,0.7962692,-0.045272763,-0.084418075,0.746797925,1.47389525
0.207564533,0.8228075,-0.02509475,-0.05780627,0.7940098,1.436250667
0.2419423,0.845312,-0.008416632,-0.027903055,0.815800475,1.40189975
0.28365592,0.8666235,0.012672061,0.002544188,0.8374712,1.369259
0.320919933,0.880402267,0.03265822,0.03017147,0.854965633,1.342264667
0.344764633,0.888708767,0.047399613,0.059985445,0.8707633,1.31434625
0.367390725,0.89868245,0.067580283,0.09181772,0.8920845,1.285002333
0.390099075,0.9004953,0.088067218,0.125352325,0.905318475,1.259203
0.405304133,0.899999733,0.104835133,0.166926275,0.920469,1.223416
0.414807625,0.90514745,0.11607315,0.1902742,0.9396839,1.192219
0.4242818,0.907177625,0.12920265,0.205269625,0.9497585,1.1669525
0.432726033,0.909977333,0.143220333,0.1973089,0.948859933,1.165651667
0.441364567,0.908974433,0.156022267,0.21517185,0.946717375,1.15519425
0.45184935,0.90609945,0.1740478,0.2312055,0.92620775,1.15342375
0.4592205,0.905411433,0.184934167,0.234685667,0.926049,1.159081333
0.464677867,0.9065544,0.194274467,0.247366975,0.9396063,1.1612135
0.4691882,0.905044367,0.204058533,0.252057,0.945946533,1.166655667
0.471234475,0.903554725,0.209467,0.252622775,0.94707885,1.173625
0.469770133,0.903568467,0.211752567,0.247195975,0.957370075,1.1880605
0.4636004,0.90345455,0.211747875,0.2299753,0.966489133,1.211748333
0.44926205,0.903409575,0.20663705,0.2037495,0.969569925,1.24423175
0.43487395,0.90427625,0.1989971,0.168894767,0.968010867,1.281666667
