0.13527694,0.78536384,-0.12819084,-0.123521725,0.785427225,1.5275545
0.135250833,0.785545233,-0.128304667,-0.123689875,0.785207275,1.5275405
0.1352478,0.785574233,-0.128321167,-0.123890933,0.7850579,1.527668667
0.1352423,0.785619825,-0.128418625,-0.12393295,0.785160525,1.52777475
0.135176775,0.785678825,-0.1285647,-0.12391755,0.785215775,1.52757775
0.1354813,0.785140333,-0.127959367,-0.121305467,0.7873201,1.523547667
0.140263125,0.7742419,-0.116222925,-0.111633475,0.78784805,1.49897075
0.14507745,0.747908325,-0.097203898,-0.1295656,0.787648867,1.480371333
0.133411767,0.7705835,-0.071950623,-0.139404475,0.907189275,1.45964675
0.123041525,0.87756495,-0.053665873,-0.1520814,0.996218567,1.454988333
0.112254367,0.9429064,-0.029230813,-0.150681,1.0197195,1.406892
0.10214542,0.95775385,0.040451667,-0.13821945,1.03398675,1.348705
0.089048668,0.976638475,0.12457859,-0.124568033,1.029760667,1.293673667
0.076412417,0.996575667,0.1892077,-0.105873055,1.0113475,1.23359025
0.064921925,0.990646925,0.256086275,-0.094012873,0.990807133,1.192726333
0.07023546,0.974413733,0.292756767,-0.0893071,0.96913765,1.16139025
0.068023738,0.97454425,0.31184805,-0.093263483,0.953721475,1.14637225
0.082931213,0.9723943,0.2893251,-0.09825138,0.9501007,1.144930667
0.085130127,0.959614267,0.268154167,-0.105412018,0.956417125,1.1553265
0.08025687,0.9601157,0.222960875,-0.115850833,0.9703323,1.178687667
0.081791453,0.958081833,0.161565733,-0.1209784,0.9903635,1.20832375
0.09183919,0.9374162,0.103092433,-0.12787285,1.009842,1.250639
0.10548553,0.9043795,0.04443987,-0.136295333,1.022586333,1.302214667
