0.12154035,0.77395195,-0.10054295,-0.138918075,0.69313235,1.4383635
0.121525567,0.7739742,-0.1005326,-0.138964375,0.6931901,1.43803925
0.1214634,0.774192625,-0.100595675,-0.139030133,0.693125633,1.43786
0.121447767,0.7743019,-0.100664167,-0.13907855,0.693046275,1.4377315
0.121452133,0.7743922,-0.100713633,-0.1390794,0.6929351,1.437486
0.121409125,0.7744695,-0.1007495,-0.138952067,0.692644333,1.437487667
0.121291375,0.774419,-0.10063325,-0.1388722,0.692031667,1.437715667
0.1207449,0.771088333,-0.097021283,-0.137771175,0.688986725,1.43881925
0.12684525,0.784536475,-0.064656965,-0.1206432,0.6836789,1.44252475
0.1772669,1.058830575,-0.027401865,-0.06279703,0.745640633,1.416566
0.266172033,1.258147667,0.003278673,-0.039152493,0.947487825,1.36794625
0.35295815,1.3150595,0.205460375,-0.000611054,1.1014835,1.33132225
0.374476567,1.204126,0.343305833,0.022662857,1.196272667,1.294526
0.375475025,1.22387425,0.25515735,0.050795123,1.299338,1.22307025
0.280876825,1.28457325,0.2226737,0.070674468,1.329868,1.09482375
0.1908491,1.187633333,0.220464467,0.063150213,1.241924,1.070630333
0.1358737,1.11212575,0.1453945,0.152025625,1.23988875,1.09219025
0.102032837,1.055594333,0.08477651,0.138941467,1.245789,1.222229333
0.101221945,1.0089082,0.052848078,0.094164063,1.17719225,1.332057
0.097800687,0.953512033,0.031893423,0.067783443,1.123021667,1.331618333
0.095487478,0.899866,-0.009129532,0.045618043,1.04320625,1.29822475
0.089013735,0.8720304,-0.057040803,0.004332186,0.988869025,1.328177
0.108166533,0.8624255,-0.081848083,-0.033834293,0.9567068,1.376012667
