0.131024875,0.76181355,-0.10857985,-0.11886175,0.7171514,1.43854875
0.131065325,0.761720225,-0.108559225,-0.118837225,0.717296025,1.43860925
0.1310336,0.761658267,-0.108563,-0.118844633,0.717117733,1.438596333
0.13097355,0.76157175,-0.108496475,-0.1187529,0.717196425,1.43864325
0.1308219,0.761725633,-0.108483633,-0.118653825,0.717189275,1.438682
0.127553575,0.764104925,-0.10335187,-0.118537533,0.7172023,1.438448
0.0616476,0.821000575,-0.033816098,-0.124571775,0.716669325,1.4306805
-0.054150613,1.0574072,0.02811544,-0.165526033,0.7745057,1.370041333
-0.080048045,1.249359,0.041895325,-0.293980375,1.067347375,1.2645515
-0.115248033,1.313238667,0.181108467,-0.369478833,1.215376,1.195639
-0.123948567,1.227267667,0.277138333,-0.35414305,1.23022725,1.11259425
-0.11582844,1.2532578,0.1950489,-0.220069425,1.2460295,1.1739315
-0.094829423,1.290512,0.075053533,-0.136768233,1.215261,1.278237
-0.06789667,1.192891333,0.049554807,-0.133537975,1.09060575,1.30546825
-0.029127079,1.09701625,0.01101611,-0.130411033,0.9909237,1.316839
0.040702058,0.999159125,-0.031149105,-0.1247338,0.950151075,1.34355225
0.08333876,0.918997733,-0.04816249,-0.1231241,0.922852925,1.368427
0.113048825,0.84754425,-0.065780475,-0.119854533,0.898799967,1.381150667
0.1374838,0.80421345,-0.105253853,-0.120858925,0.8914236,1.39037325
