0.1305938,0.728879925,0.114328375,-0.11705442,0.73168368,1.473472
0.1306863,0.729084175,0.114192075,-0.1170541,0.731682833,1.473472
0.130713467,0.729014833,0.114194933,-0.117055,0.73168355,1.473472
0.13070355,0.72906235,0.1141938,-0.1170538,0.73167878,1.4734718
0.130713067,0.730427333,0.1151567,-0.1164067,0.727785133,1.472533333
0.133855975,0.7404972,0.11871185,-0.1118938,0.71089045,1.471824
0.15338765,0.785289325,0.126425225,-0.06938961,0.773544933,1.425430667
0.182797367,0.8960103,0.143578733,-0.023125713,1.025705475,1.364161
0.2188054,1.01061265,0.154998575,0.003524568,1.10804,1.3465845
0.250065867,1.109507333,0.172078933,0.043227015,1.1676375,1.30841875
0.2745718,1.19218625,0.18973745,0.072184398,1.22969575,1.27150375
0.288100325,1.25568225,0.210258325,0.08598472,1.2370745,1.241352
0.294416133,1.26799,0.218556333,0.06936809,1.252989,1.24263025
0.2897838,1.271818,0.216746125,0.058827183,1.241197,1.240794333
0.282225567,1.266977,0.206202567,0.058572273,1.235723,1.25906
0.27787565,1.23653225,0.195565525,0.053726063,1.22240675,1.30331875
0.268852975,1.187614,0.18743845,0.053462853,1.232728333,1.349766
0.258907467,1.142717667,0.178490567,0.054624337,1.232919667,1.349045667
0.244178975,1.08876,0.172553525,0.06050481,1.201861667,1.346451667
0.2252104,1.025516333,0.166445067,0.052743853,1.149784,1.37115375
