0,0,0,0,0,0
1.89470000000053e-05,1.8674999999968e-05,1.70000000000031e-05,6.75019999999971e-05,1.05999999999717e-05,7.49999999993811e-06
7.48380000000076e-05,0.000149583000000009,6.95000000000001e-05,5.28749999999939e-05,0.000110417000000029,5.233299999996e-05
0.000160325000000003,0.000340924999999936,0.000145075000000008,0.000102772000000001,0.000188199999999972,1.39999999999585e-05
0.000216837000000011,0.00047702500000002,0.000162425000000008,0.000109415000000002,0.000351183000000033,1.66669999999147e-05
0.00131743199999999,0.000917516999999979,0.0015056,0.000559194999999998,0.000470925000000011,0.000961250000000025
0.01356098,0.00724904999999998,0.019511475,0.014089775,0.00170055000000002,0.00994225000000015
0.037033705,0.08873805,0.046119657,0.00460595799999999,0.048222183,0.0309710000000001
0.064401555,0.226234283,0.030632077,0.019236685,0.15433405,0.0350632500000001
0.097046405,0.29733495,0.057341737,0.044511205,0.24069865,0.0485340000000001
0.109665805,0.37920395,0.074872812,0.077534788,0.3180924,0.07520025
0.113998522,0.441399617,0.109065919,0.115350618,0.39974865,0.101796
0.134828505,0.48243395,0.162505028,0.156095445,0.438284317,0.149439333
0.150618288,0.514739283,0.212343267,0.18196761,0.45321865,0.19880425
0.17015728,0.52161295,0.2610003,0.187455232,0.458785983,0.228956667
0.19485698,0.4931242,0.296154675,0.18271469,0.4593034,0.22241575
0.194302255,0.476420617,0.282918867,0.171043568,0.453710983,0.195979333
0.168293805,0.4795517,0.270286775,0.150805878,0.4434189,0.16191475
0.147631955,0.46738095,0.248205167,0.123380195,0.4136424,0.13286
0.131685155,0.43192295,0.207997265,0.097335578,0.387811983,0.097469333
0.110581788,0.38599595,0.154067837,0.069270957,0.35209015,0.0677915
0.09093488,0.32074545,0.110648369,0.04621607,0.3065879,0.0428155000000001
0.05841593,0.2434599,0.075832625,0.028406925,0.26241065,0.029847
