0,0,0,0,0,0
2.4474999999996e-05,0.000186174999999955,8.07750000000051e-05,3.93200000000093e-05,0.00012224999999999,6.45999999999702e-05
4.05000000000544e-06,7.5008000000043e-05,0.000135608000000009,8.92330000000219e-05,0.000329249999999948,0.000117332999999942
3.45750000000089e-05,0.000226274999999942,0.000163225000000003,0.000117000000000006,0.000426999999999955,9.94999999999191e-05
2.76170000000076e-05,0.000236507999999969,0.000195608,0.000304800000000022,0.00215417499999992,0.00117474999999989
1.6474999999988e-05,0.000262725000000019,0.000193675000000004,0.017086127,0.0317512999999999,0.00319650000000005
0.00438734999999998,0.00188060000000001,0.000993750000000002,0.01767712,0.0627367,0.0488120000000001
0.033450473,0.023864975,0.009360825,0.14883985,0.331993875,0.0534017499999999
0.1124442,0.075424625,0.030339625,0.29748835,0.39386875,0.12368325
0.18684487,0.180505808,0.032079525,0.3311432,0.44878125,0.191161
0.252684133,0.299380075,0.0088912,0.31862275,0.47651675,0.246797
0.316254425,0.400643225,0.01452655,0.332149875,0.487671,0.2393955
0.35494925,0.457575642,0.014161242,0.3319747,0.43811575,0.2487375
0.376404,0.487746475,0.002918825,0.28353345,0.43384425,0.23099425
0.382075617,0.496258975,0.024110592,0.2276755,0.37919225,0.191985333
0.3726563,0.470985975,0.03599635,0.168862833,0.31707125,0.151605333
0.358418725,0.440510475,0.031425375,0.11050415,0.2258572,0.0865227499999999
0.327927983,0.423253308,0.021442425,0.058440633,0.119871917,0.0488036670000001
