0.16141305,0.771615275,0.005799063,-0.138503975,0.737927675,1.46571825
0.1614906,0.77184945,0.005700961,-0.138527075,0.7378483,1.4658185
0.161746467,0.771531367,0.005723536,-0.1386535,0.737478,1.465813667
0.16224855,0.77044435,0.005844735,-0.1386949,0.7373972,1.4659325
0.162380167,0.770508433,0.005618791,-0.138777067,0.7372099,1.466049
0.1625161,0.7700863,0.005483617,-0.13885265,0.73687695,1.4661345
0.1623544,0.77018948,0.005530429,-0.138799225,0.736770325,1.46621275
0.162348967,0.768953433,0.005887429,-0.1388471,0.736375833,1.466201667
0.1598555,0.770690033,0.008827199,-0.138964075,0.7358626,1.46617
0.145143575,0.783352225,0.016493113,-0.138890033,0.736540933,1.466150333
0.108710555,0.822004975,0.02706176,-0.1388557,0.73647355,1.4660825
0.07287743,0.856460967,0.039502967,-0.1388237,0.737036675,1.46609075
0.037608363,0.889161625,0.054358833,-0.139244333,0.736372767,1.466184333
0.011233791,0.933684425,0.061788493,-0.139711575,0.7353903,1.4659085
-0.004873297,0.953501467,0.072607867,-0.140479767,0.736882433,1.46505
-0.021665335,0.971517,0.083132735,-0.1470162,0.740709025,1.4647295
-0.040082855,0.991987175,0.092976965,-0.16384395,0.756755925,1.4617515
-0.05549937,1.009199333,0.099768593,-0.186201967,0.777940333,1.453408333
-0.071945008,1.02036075,0.108270325,-0.2156048,0.814434325,1.438665
-0.08961145,1.032022667,0.115568633,-0.2498754,0.8509079,1.41893
-0.1142367,1.0398225,0.1260642,-0.2862613,0.88518965,1.39927725
-0.142802475,1.041781,0.1404413,-0.323476567,0.914313433,1.384816333
-0.174093167,1.043457,0.153543267,-0.351853075,0.9406699,1.37744775
-0.2041626,1.0285565,0.176025075,-0.3722458,0.961471925,1.37363075
-0.228065467,0.991618867,0.207163567,-0.3808528,0.9753101,1.374913
-0.249921925,0.955739125,0.231821675,-0.383448925,0.987063175,1.3797315
-0.25699895,0.933961675,0.248917825,-0.3856093,0.995483733,1.383990333
-0.254464833,0.9180235,0.257775033,-0.391626275,0.997057175,1.3842765
-0.26412955,0.91679355,0.255242375,-0.40043235,0.997089025,1.38126975
-0.272744733,0.927833433,0.2479084,-0.405675067,1.001196967,1.37111
-0.2781172,0.933503475,0.24285745,-0.41132355,0.9994865,1.34034175
-0.284541133,0.933132667,0.239682833,-0.421685733,0.984466667,1.303844667
-0.286376175,0.9326411,0.2368524,-0.433946725,0.95734085,1.272378
-0.2881287,0.92965125,0.234285125,-0.437281975,0.939116175,1.25201825
-0.288303167,0.928736733,0.232822467,-0.435669733,0.937349533,1.252633333
-0.287045225,0.925739125,0.233309025,-0.437230975,0.9257054,1.245726
-0.285259667,0.925056033,0.233054733,-0.440437867,0.922288833,1.245007667
-0.28326805,0.924457275,0.233744725,-0.44519935,0.915278725,1.2447795
-0.28121535,0.925575,0.234299325,-0.445035675,0.9198561,1.24683575
-0.279990433,0.926270067,0.2348463,-0.4456937,0.9212815,1.248027333
-0.27791345,0.927512075,0.235390675,-0.44410165,0.93286665,1.2512675
