0.13547798,0.77308748,-0.13177164,-0.01376194,0.8074593,1.322468
0.135419933,0.773027667,-0.132686133,-0.013561518,0.80749075,1.322493
0.135245833,0.7727439,-0.1336207,-0.013364047,0.807175433,1.322449333
0.134804775,0.7725667,-0.134151625,-0.013142025,0.806678025,1.32230325
0.134436075,0.772540625,-0.13419485,-0.012959297,0.8065833,1.322392
0.134336767,0.7726704,-0.134210533,-0.012741273,0.806728875,1.32268825
0.13423845,0.772680425,-0.13379245,-0.016181995,0.800070875,1.31525975
0.133932975,0.772689625,-0.13351055,-0.023948617,0.790254233,1.298762
0.133706533,0.772596833,-0.1332528,-0.045319438,0.804937175,1.2985335
0.133590925,0.772267725,-0.132964225,-0.04926311,0.893427267,1.309492
0.1334737,0.772029775,-0.13291025,-0.061410445,0.9802155,1.33258325
0.133424433,0.771714767,-0.132854667,-0.066083278,1.0685075,1.36903575
0.133209925,0.771783125,-0.132950925,-0.059246937,1.172787333,1.435919
0.132954233,0.771818767,-0.132824067,-0.04972386,1.2378855,1.497497
0.132701725,0.77195475,-0.1330299,-0.03381046,1.261237,1.512284
0.13265945,0.771656925,-0.13320835,-0.025792028,1.27309625,1.53087675
0.1324299,0.771672467,-0.133614967,-0.020445038,1.27078925,1.53254675
0.13245895,0.7718341,-0.13396605,-0.01595401,1.260737333,1.521424333
0.132570167,0.7718948,-0.133962433,-0.008477238,1.25311925,1.51883075
0.13336645,0.771484725,-0.133027575,0.002707305,1.243828667,1.511045333
0.137854025,0.7652085,-0.128615825,0.009693677,1.241411,1.5138065
0.144831,0.7574299,-0.122222267,0.017991463,1.241243,1.51614375
0.151984075,0.775507375,-0.110067255,0.021177883,1.242230333,1.519264667
0.1614686,0.808293867,-0.0901696,0.023360398,1.2443035,1.5249595
0.172387625,0.914053175,-0.074105083,0.02233624,1.245726,1.530244667
0.1921031,1.015550433,-0.08886217,0.020393405,1.24622175,1.53170025
0.205463625,1.09287975,-0.101926443,0.018622593,1.246894333,1.533846
0.21433475,1.1630365,-0.1280382,0.0181154,1.24588825,1.53204525
0.2150152,1.205048667,-0.143297333,0.016689685,1.24441975,1.53089875
0.208086525,1.2419175,-0.153923775,0.016335513,1.244008333,1.532211667
0.1974474,1.274011667,-0.165976167,0.016087133,1.24404075,1.5331
0.1851474,1.2974325,-0.167675125,0.015174873,1.244731333,1.53515
0.176164725,1.31229375,-0.168933925,0.014821553,1.24543575,1.536465
0.1664328,1.327366667,-0.1748594,0.01416971,1.24722525,1.540755
0.158283325,1.34051275,-0.178350925,0.014211843,1.248712333,1.543794333
0.155643233,1.348936,-0.184059267,0.012826998,1.24996075,1.54320775
0.14960515,1.3602935,-0.182282475,0.01095335,1.252275,1.541942667
0.138167475,1.3749675,-0.169644175,0.005759655,1.25488175,1.53378175
0.125427267,1.389036667,-0.158902467,-0.006481355,1.258088,1.5141595
0.105299198,1.40694075,-0.140135875,-0.020674877,1.262253667,1.490862
0.08512637,1.423701667,-0.125587767,-0.030574253,1.266471,1.468168333
0.06727584,1.437066,-0.111831,-0.046106323,1.27026025,1.43663125
0.05051916,1.443380667,-0.094696433,-0.059809835,1.27392475,1.39995275
0.0317842,1.4496145,-0.082104975,-0.068193873,1.278274,1.379279333
0.009572434,1.45098125,-0.06184013,-0.077718733,1.282051,1.3494765
-0.012337544,1.448370667,-0.04266533,-0.093724923,1.2861445,1.3204695
-0.039288025,1.43379075,-0.015460521,-0.10422937,1.290711,1.29512
-0.068275243,1.413954667,0.012483639,-0.12162495,1.29142075,1.26450875
-0.08814835,1.386360333,0.038450273,-0.136469033,1.290733333,1.234231333
-0.10334988,1.358612,0.061764116,-0.1479824,1.28723925,1.20734075
-0.113822967,1.339609333,0.07275031,-0.1643561,1.2750185,1.168763
-0.120014167,1.308535667,0.083738547,-0.173530767,1.266423333,1.148444
-0.1188633,1.280339,0.098256808,-0.1901869,1.25150675,1.11968225
-0.114732025,1.2683275,0.1146683,-0.200449367,1.246957,1.114648333
-0.107815067,1.249724667,0.130978633,-0.2132496,1.238781,1.10000925
-0.100578333,1.24768425,0.143924625,-0.218271525,1.24236425,1.09724175
-0.089697318,1.26352175,0.15789955,-0.225545567,1.246663333,1.094042
-0.07387733,1.296091667,0.159986467,-0.232086525,1.25520625,1.09945125
-0.07597938,1.324998,0.15623855,-0.233503933,1.259388667,1.102367333
-0.090798695,1.3107805,0.1701936,-0.230067275,1.26401625,1.10832775
-0.096514767,1.270055667,0.194123233,-0.231260225,1.26163425,1.106626
-0.090775098,1.2412265,0.202857525,-0.231010333,1.260504333,1.108695333
-0.08970169,1.241844333,0.203850833,-0.231217225,1.2581155,1.10856675
-0.08058417,1.26200675,0.193335675,-0.231911533,1.255174333,1.108669333
