0.1324345,0.7871854,-0.118667125,-0.11155325,0.7904127,1.41219425
0.132454175,0.786977525,-0.11865565,-0.111383775,0.791483525,1.41293675
0.1324589,0.7868987,-0.118611,-0.111444033,0.792196133,1.413501
0.132504775,0.78687395,-0.1185689,-0.11141055,0.7920915,1.4133605
0.132503833,0.786804567,-0.1185536,-0.111509025,0.79211965,1.41331775
0.13098655,0.789976325,-0.11670835,-0.114837367,0.792742133,1.412569
0.14344705,0.757398475,-0.099611198,-0.139664725,0.808980425,1.404432
0.099750017,0.848353633,-0.029376893,-0.1738528,0.9484773,1.386720667
0.085247855,1.0425658,-0.014919751,-0.230033025,1.06951675,1.33513075
0.025830889,1.118324333,0.090804817,-0.2517381,1.202206,1.293428333
-0.034564453,1.1995025,0.137734125,-0.2731535,1.2802465,1.2674975
-0.0851335,1.23117625,0.1959722,-0.306922275,1.2837925,1.2037755
-0.09455248,1.227716,0.2174105,-0.3001748,1.262311333,1.193435333
-0.088793118,1.209388,0.1992878,-0.269649775,1.2436785,1.2383215
-0.079059427,1.196467667,0.150558833,-0.255896,1.187528333,1.258314333
-0.042922718,1.17110825,0.08248054,-0.228760175,1.13210375,1.27079075
0.004521929,1.111274,0.037092113,-0.1965717,1.0695475,1.32247075
0.047103113,1.058306,-0.006181599,-0.175674433,1.024356,1.367253333
0.082940355,0.99967255,-0.026972028,-0.158593175,0.96741855,1.3746875
0.113826667,0.938273633,-0.034620277,-0.142878,0.922069967,1.387254
