0.152532375,0.76661315,-0.093176443,-0.076272293,0.814661175,1.41388425
0.152530825,0.766621325,-0.09317469,-0.076149147,0.814840867,1.413997
0.152523267,0.766626867,-0.093167297,-0.076131168,0.814740975,1.41391075
0.152525425,0.766911125,-0.093112648,-0.07600986,0.8147192,1.4139995
0.15252045,0.76706865,-0.093217388,-0.075816287,0.8147489,1.414045333
0.152425867,0.767543833,-0.09310482,-0.076886713,0.8154681,1.4121285
0.157570475,0.766047,-0.091520483,-0.081660388,0.8238459,1.4041675
0.172162033,0.744933967,-0.08806145,-0.02720746,0.867937933,1.373154
0.198202525,0.814632025,-0.06499753,0.045639834,0.972184275,1.35963025
0.250056133,0.914173167,-0.042015297,0.11005464,1.070128667,1.342659667
0.307186725,1.003458225,-0.01058408,0.17230235,1.14651375,1.3156995
0.362132,1.10618275,0.005274853,0.2292588,1.208301,1.27837125
0.385662867,1.161205667,0.04657325,0.270625033,1.221062667,1.237146
0.4046878,1.18048625,0.100711403,0.272947425,1.19087775,1.20997275
0.418857833,1.185891,0.122444667,0.264843667,1.159007,1.220774333
0.4188501,1.17292975,0.12341535,0.239939025,1.13447675,1.2559845
0.390381475,1.169278,0.094843278,0.1944216,1.102202667,1.273241667
0.3567964,1.151198,0.051583397,0.141090775,1.0616625,1.291807
0.324375475,1.11861075,0.02187343,0.077550428,1.015129975,1.32358625
0.292236233,1.084007667,-0.006959527,0.030694947,0.968767833,1.339511667
0.264517425,1.0417595,-0.028708988,-0.005575991,0.9264361,1.35092775
