0.1429597,0.743904775,-0.077179403,-0.249382025,0.7684288,1.471993
0.142963575,0.743760475,-0.077164935,-0.249395525,0.768239925,1.4718505
0.1429907,0.743591133,-0.077213723,-0.249409133,0.768319567,1.471924333
0.143017275,0.743443725,-0.077230035,-0.249450325,0.76826785,1.471968
0.1431558,0.743248267,-0.077219123,-0.249519867,0.768064867,1.471842667
0.143143925,0.743403275,-0.077331233,-0.249436725,0.768064175,1.47162675
0.143094925,0.743186875,-0.077256323,-0.2512577,0.7615551,1.4663125
0.142085967,0.7430715,-0.074955817,-0.252408333,0.758895867,1.458402667
0.125975875,0.768327875,-0.06003572,-0.2472641,0.797151825,1.4467785
0.104259063,0.8139276,-0.038381883,-0.2570047,0.883352233,1.444224333
0.07697798,0.855265425,-0.010778316,-0.268238825,0.970473375,1.45444125
0.037596383,0.909830275,0.017860233,-0.277778025,1.022473,1.4547745
0.002308759,0.942278433,0.04614671,-0.274954567,1.053322667,1.429634667
-0.026396493,0.956483025,0.079082853,-0.273760875,1.0572105,1.3874125
-0.057773783,0.969281667,0.107901633,-0.2684755,1.048813,1.342727333
-0.076157833,0.977682925,0.13285145,-0.258984425,1.046936,1.31774025
-0.09007501,0.97662115,0.161954425,-0.249049875,1.04300125,1.297023
-0.0956191,0.975476333,0.179884033,-0.2469932,1.032164,1.278506667
-0.097166928,0.97351645,0.19152575,-0.24617865,1.02524275,1.2620005
-0.100478133,0.9691169,0.1994156,-0.247592467,1.015180667,1.245184333
-0.099312765,0.97011135,0.201553525,-0.249088625,1.00740725,1.22797125
-0.097160815,0.967981,0.203999825,-0.25238835,0.994975525,1.20957625
-0.096420427,0.9667119,0.203392667,-0.254471567,0.986407367,1.197961333
-0.09709678,0.96502405,0.19945415,-0.256914275,0.98020955,1.19571675
-0.0948151,0.962452933,0.190494767,-0.2578507,0.9766746,1.200416
-0.08970779,0.959740433,0.1784319,-0.256823375,0.98140455,1.21270925
-0.079225883,0.9552616,0.164279025,-0.255643833,0.988318,1.227397333
