0.120478075,0.696206025,0.04538408,-0.161137125,0.72203415,1.489839
0.120458075,0.695431275,0.045118578,-0.16122625,0.72186865,1.48983525
0.120500033,0.694856133,0.044977737,-0.1612823,0.7217281,1.489828
0.120635875,0.6951914,0.044863315,-0.1613725,0.721646725,1.489858
0.120628267,0.694969833,0.04493035,-0.161438967,0.7215458,1.489831333
0.121013375,0.6969421,0.04514979,-0.1614936,0.7214686,1.4897885
0.1200671,0.7083459,0.048050645,-0.16175756,0.72064242,1.4897294
0.122528633,0.711123333,0.05370321,-0.159294,0.718380067,1.488686333
0.130837375,0.771444675,0.06729556,-0.1516374,0.73399285,1.483036
0.148261567,0.875571867,0.077444833,-0.130124775,0.8164087,1.4588455
0.170232875,0.954821,0.084287503,-0.09995468,0.894890475,1.42959
0.197231675,1.04692775,0.079440483,-0.07385248,0.96210845,1.4118565
0.223136233,1.113616333,0.065958907,-0.051419525,1.034904325,1.40456525
0.244067725,1.158339,0.06396211,-0.023780787,1.111325667,1.395234667
0.262083433,1.189919667,0.068729043,-0.008438751,1.144392333,1.392540667
0.273183225,1.214599,0.075042353,0.006656748,1.175542,1.387144333
0.276600275,1.24037325,0.083587483,0.02249473,1.2141305,1.3801715
0.275764667,1.259609667,0.093474977,0.030392113,1.239753667,1.370438333
0.2742669,1.2727485,0.1120242,0.040668143,1.261908,1.358045333
0.273263533,1.286363333,0.134160767,0.051619613,1.284866333,1.340888667
0.280658325,1.284465,0.20173925,0.066575888,1.29316975,1.3038625
0.30364125,1.25878475,0.249968375,0.07530412,1.287149,1.26943
0.317687833,1.254677,0.253132833,0.077944098,1.27757025,1.23889975
0.319567825,1.24742075,0.25605385,0.07585938,1.26706325,1.22879125
0.314396033,1.258353333,0.246823767,0.07426938,1.2699195,1.238828
0.315808325,1.25067275,0.24313395,0.071707125,1.27025675,1.24724625
0.31110825,1.25907575,0.233716425,0.071462443,1.269521667,1.246658667
0.309000333,1.252212667,0.233283267,0.069997653,1.270781,1.249291667
0.305526175,1.25235925,0.224410975,0.067762793,1.270911,1.252197333
0.300431033,1.247993333,0.208994167,0.059553708,1.26721325,1.26324025
0.289282075,1.24382675,0.189950975,0.045615033,1.256512333,1.286857333
