0,0,0,0,0,0
9.41399999999926e-05,0.00033488699999995,2.98869999999923e-05,3.60799999999939e-05,0.000367019999999996,2.03000000000841e-05
0.000119540000000001,0.000483020000000001,3.54239999999922e-05,4.34669999999915e-05,0.000465399999999949,0.000139167000000162
0.000395072999999996,0.00158528699999994,0.000486638999999997,7.7600000000011e-05,0.000528949999999972,0.000145500000000132
0.00240649000000001,0.0150864949999999,0.003378168,2.31250000000127e-05,0.000767999999999991,0.000161250000000113
0.03375497,0.0203528199999999,0.014258156,0.000129125000000008,0.00070945,0.00739575000000015
0.088117465,0.16359908,0.017319911,0.02535115,0.00147485000000003,0.0160740000000001
0.21731705,0.242725055,0.092519222,0.1063598,0.07611455,0.0775442500000001
0.28413566,0.24471798,0.151205746,0.19814365,0.17800145,0.16154375
0.330049985,0.23021123,0.214969929,0.22314405,0.16804495,0.253458
0.330653527,0.204297613,0.250950683,0.2351782,0.193740825,0.269502
0.31401811,0.14277058,0.236222466,0.229795075,0.200675975,0.27146925
0.275043335,0.17214103,0.179316199,0.21087025,0.19691185,0.2663645
0.1993796,0.164393647,0.120575356,0.1846778,0.187146225,0.248645
0.14401538,0.14897743,0.085103214,0.149988567,0.172406967,0.2152325
0.07548634,0.120952513,0.047286553,0.114931567,0.1482657,0.177824167
0.00183531000000001,0.0641923050000001,0.00425310300000001,0.073845175,0.131389775,0.11658975
0.01954364,0.02433878,0.006472744,0.043481933,0.110194233,0.0612551670000001
